,x1,x2,x3,class
1447,5.771717945335908,8.008324656154715,2.5313511965876954,4.0
1448,3.1123977725694063,6.067656062129814,0.31320979364073365,4.0
1449,1.480448730592841,4.596377435655495,4.665259359590751,1.0
1450,4.553144326858467,1.9273038451051923,9.725915136893077,3.0
1451,0.2552680740904194,6.619966473844674,1.023441022132669,4.0
1452,4.7306650577707146,6.394757793677915,-0.2156454886827106,4.0
1453,-0.5212556231943903,5.707322839553506,7.158241736712821,2.0
1454,3.7856817671412006,-0.020202566946637468,4.422005205178337,1.0
1455,-1.589909160512664,-0.9229379214708429,1.7321620576343357,1.0
1456,1.6666177493595664,6.586472657765055,4.723000159586665,2.0
1457,2.0286942517838513,3.6791732154646404,5.410120184274544,1.0
1458,0.14465742917572388,-0.42476676949272063,7.940687471923302,1.0
1459,3.0855736385639205,7.971977225218395,1.7377851407753786,4.0
1460,9.383598853596656,2.0119644833686827,8.588828588640164,3.0
1461,3.6353008645787726,3.0228150895160764,11.044829623080865,3.0
1462,1.7510254729167594,3.8115561612664424,10.018428080203226,2.0
1463,0.6665551144967413,5.825624864409823,7.252632721058571,2.0
1464,-1.2956597981804183,1.7200522150775384,3.2994024393320984,1.0
1465,6.414080034273642,5.563794148399303,8.752937180447713,3.0
1466,7.6862831461792105,0.8504010148378764,9.964233360441575,3.0
1467,4.776266206074835,2.7679406429597053,11.163792135441314,3.0
1468,6.310982025551562,3.9471754510039014,10.383992008193797,3.0
1469,7.855708141409812,2.894980240024992,5.2750174521305295,3.0
1470,1.3857078310310633,7.227728012031585,5.502816318517237,2.0
1471,0.4409250976423372,6.006122192723707,6.505749404684791,2.0
1472,2.4703584401852687,7.394419563863842,7.137520904729971,2.0
1473,2.317814494435802,3.671177886574375,8.666078606833763,3.0
1474,2.7386561299266465,4.719741103964025,6.457419935095592,2.0
1475,5.810716052878254,-0.34249126365344873,9.47610273778596,3.0
1476,3.504800814218146,11.18337744040646,1.2863066382940005,4.0
1477,1.3277662923701365,5.159207754089356,5.121653268007703,2.0
1478,6.583885651716942,6.360361530353883,10.273039123110864,3.0
1479,2.23961908181914,5.67375718967712,7.589633538877643,2.0
1480,11.32917542121874,0.44976783376860574,13.640056706109643,3.0
1481,-0.9504666729012998,2.5273188633945862,6.21701035069233,1.0
1482,3.414270449118272,5.444438725792596,5.585434447695009,2.0
1483,3.348755256813523,6.002069476142955,4.337958656996584,4.0
1484,-0.43573376376187634,4.5361189012789875,5.565778056722386,2.0
1485,-0.5097520208344692,1.98000271888687,2.059991665654878,1.0
1486,-1.4244407245774222,8.090655050591218,-1.0497313367743946,4.0
1487,3.4612707787179655,5.735198104413814,5.059257957868465,2.0
1488,4.236876197351341,3.514314269127937,8.21865725159277,3.0
1489,5.657226095710887,2.441881791736845,10.081217891562773,3.0
1490,0.13104906149211548,3.6677639800983606,6.130945440032037,2.0
1491,-0.821138275380632,7.8626852910141665,3.13085516096218,4.0
1492,0.31599473917204535,-0.30777564994982853,4.974216949793453,1.0
1493,-0.7865607446398473,-1.6980877715503624,5.123191975182356,1.0
1494,-0.13995614477040785,7.588295327352955,0.03734344825140523,4.0
1495,3.789602551425215,2.5900549130013415,4.179024254874056,1.0
1496,0.5460659799200032,2.817739301941536,6.361980309615532,4.0
1497,1.2361332166343757,1.5658667944991689,5.420726000672288,1.0
1498,-3.9427794057370233,4.562402289555912,4.0657411301038335,1.0
1499,5.193239620988291,7.070383052690405,8.97650679028801,3.0
1500,1.8097277524969433,2.878939135513393,7.526303979727356,1.0
1501,5.734093697500507,1.9881646411051905,11.730208976327116,3.0
1502,2.5251159246072,5.9260659645193945,3.465077978897588,4.0
1503,0.5697164292180474,4.01906344038841,7.495051064451377,2.0
1504,4.582431658189721,0.5623016445257234,2.7043772228661664,1.0
1505,-0.010158002196400506,6.122119276341406,3.7513184712743883,2.0
1506,1.8811082226861322,6.045023975140957,2.477445114131718,4.0
1507,3.1290146839191877,4.516099745628124,8.57125412890957,2.0
1508,-1.7099175396458683,3.5432394654818227,4.4964200975330915,2.0
1509,1.6438479125329306,4.992339736216866,5.801854542938424,2.0
1510,7.865652758667187,2.8296948945220217,3.3080617722474965,3.0
1511,2.6840367843541744,10.835399135086947,2.4424546178497817,4.0
1512,9.730994303662067,5.1537419833898275,4.505326902847345,3.0
1513,-1.8129327225907477,8.026294894870608,0.4937510383462096,4.0
1514,4.485577280328497,9.208680209208573,1.7730940423565555,4.0
1515,0.806350219153187,3.0235443258836865,3.5651676648494877,1.0
1516,7.721520754285466,5.344185821331991,10.59650937966357,3.0
1517,0.7620506155983228,6.391276088952992,6.9504613303990155,2.0
1518,3.998960084815757,6.491544960978315,5.6295364079531005,2.0
1519,2.9962379654282394,2.228846015429992,6.984815482424072,1.0
1520,6.295400096837404,1.1704485789577048,7.825557363441987,3.0
1521,1.6673036804145926,3.3867240422014406,3.1321718337678144,1.0
1522,3.4909262293523495,0.09247002376826896,4.688489948587208,1.0
1523,5.5700695507775375,3.6217757162390845,3.1865321224084693,4.0
1524,7.745219998527799,2.2768450826853335,9.907314132146684,3.0
1525,-0.5766702048337011,1.1500849578610948,7.491168557884155,1.0
1526,0.9364884974534595,4.086313763479744,10.871778864436525,3.0
1527,-0.2774022698074676,0.6535004023927586,3.095770862328987,1.0
1528,-1.418435409073103,2.6507518861403874,8.891947075447607,2.0
1529,1.5351907080875637,6.697087700941635,12.345183028024056,3.0
1530,5.169309593907458,5.862066292934196,13.905064303076106,3.0
1531,0.5202730940419891,1.4046064206505853,9.101908524034389,1.0
1532,-1.3971489681326137,4.3275851357589605,6.988010622788891,2.0
1533,1.1622511884804594,2.7536091295751546,4.125625471830988,1.0
1534,3.1858091677133444,6.475906102082309,3.380815071458082,4.0
1535,1.2517658504413935,9.692473918608474,3.239446087773854,4.0
1536,2.274068257638378,5.324952739615647,5.905296231280663,2.0
1537,-0.01360988798126117,2.4951862849395066,5.050111787925297,1.0
1538,-1.6391999361941072,2.556855840866706,2.5133807539795123,1.0
1539,3.598365926950765,1.1517651223302914,5.055154717574658,1.0
1540,1.6062146139655904,-0.5192255125747507,7.533670493836825,1.0
1541,-0.18284440134198765,3.7536833240365564,5.156730988478318,1.0
1542,0.1655094388127144,-0.9180960742676216,3.640113862017433,1.0
1543,6.564979111695257,3.793873237556295,8.010524182201872,3.0
1544,7.142263921738531,2.971971718151536,9.368413506477385,3.0
1545,6.4793252243380905,10.245796396056958,1.689576324720674,4.0
1546,2.4898770433895057,3.493235520268696,6.230636156202067,1.0
1547,7.854173186353341,2.075230744109903,7.574305786640451,3.0
1548,-0.0011789869104110728,4.128495009933232,5.4432060699487685,2.0
1549,7.713461190039265,0.042530017177356605,11.315450193943775,3.0
1550,3.693450941980817,2.9277751768909215,6.538887423465763,1.0
1551,7.167074886387317,7.719426359063996,0.520988322908293,4.0
1552,8.48796522626607,6.155731752839465,3.739883345566338,4.0
1553,9.475939544181088,5.249229191102586,8.921647978092919,3.0
1554,-3.3511610756553303,5.291029845334325,2.0740056413983967,4.0
1555,1.0483114661257915,2.066364335569651,7.781589698273354,1.0
1556,9.188635483115615,1.953800218717626,13.228608426697733,3.0
1557,0.8136622593439796,3.80681011100875,4.235284609822081,2.0
1558,6.711898962937425,3.445083120438435,13.107346412277451,3.0
1559,-0.14117381851703126,-1.2522187079836127,6.506751773039053,1.0
1560,3.8068304225244236,2.718102358434822,3.5079241891017503,1.0
1561,11.0453092115225,-0.48177827522270444,8.846591437442036,3.0
1562,9.382880183883659,6.863462693398047,8.907171278206308,3.0
1563,-0.9628154133555906,6.5134387586279425,2.265745421064098,4.0
1564,7.183948781863384,10.414306692214529,3.3072600329758712,4.0
1565,-0.7153349796983133,4.279547705160352,4.9704741892039195,1.0
1566,0.5629478841019768,-1.4022988603937727,3.4974356702360874,1.0
1567,-0.390769608712326,10.009884190388899,2.6320288278905437,4.0
1568,1.4280366308261776,4.869654875909641,3.573541277506667,4.0
1569,1.0966192678407551,4.099352406012933,2.3669126259763797,1.0
1570,4.718171504411121,1.760825329672661,4.341312866085952,1.0
1571,1.0632883196532348,3.7527810915549518,6.563367753377971,1.0
1572,0.96029872336726,7.695696698064031,2.3443528786617636,4.0
1573,2.394776545744836,-0.16482496514239608,7.635719300093458,1.0
1574,3.0199494820847166,2.8742360058142626,0.8892665287896966,4.0
1575,4.874509146074319,3.383644981275139,6.329819892244064,3.0
1576,0.716297210631117,3.7353429663031426,4.462077153732261,2.0
1577,0.5390060660988949,-0.39174381941469916,6.359357559166487,1.0
1578,-2.0774322441044903,6.341616406181507,2.9736100007203863,4.0
1579,-0.14245786327029863,2.2130899785326923,5.69622458315524,1.0
1580,0.2396510524015596,14.29734813630957,2.0788022532144375,4.0
1581,-0.02603079914457118,3.064422409168775,4.352408803772984,1.0
1582,-0.9732979306791092,3.1784990829048807,4.592551773066726,1.0
1583,-0.7187261626559249,2.6312578090396617,0.026299183540085425,4.0
1584,5.620726680959699,6.177417628499574,2.64917609806371,4.0
1585,7.152257050278146,1.0574624008008986,7.079006279720802,3.0
1586,0.7735490098712496,5.200733897879712,4.067208285097009,2.0
1587,4.782709771968657,8.776685236592591,10.038613530507249,3.0
1588,7.619202886957281,0.750956232977197,3.1423402149704946,3.0
1589,2.65042497576607,-1.1692509924055883,4.067503079383879,1.0
1590,2.458652107488572,5.226733527588943,4.848652105200749,2.0
1591,1.1154490201812175,-1.109898545687447,3.796296713080078,1.0
1592,4.6303344088815,0.9767175495906151,9.218849527607219,3.0
1593,6.18753592076331,3.6995064036725176,5.5964595367420085,3.0
1594,-0.6287835310103618,1.8341018068383812,5.229682106038157,1.0
1595,-1.047490895800041,-1.324948262902435,8.179944482018048,1.0
1596,4.659864018268837,-1.646204348244411,8.275195946175737,3.0
1597,0.35276660102502055,5.9170167605301085,6.731430339238479,2.0
1598,3.7565900700627615,0.9706683110464365,5.741739326008606,3.0
1599,1.9171228652830103,4.4606691770791205,6.900127542714593,1.0
1600,4.706367747171849,4.245092289020162,10.821662957658539,3.0
1601,2.0764767393594554,5.846233997207315,3.109518083587112,2.0
1602,-0.4189120056019422,7.091079674666742,1.0620807628742177,4.0
1603,7.203844687969514,7.913917987744392,11.554929021472752,3.0
1604,3.6451445589349576,2.591771495600346,4.172846239987674,1.0
1605,3.04176118079293,2.710551726542866,6.489755189169508,1.0
1606,0.30714901890516644,2.7871212952979696,4.0695749631595195,1.0
1607,2.111022461369914,2.517630139869822,2.1961579136065046,4.0
1608,3.6142421304708447,7.209175658104437,4.694589691853211,2.0
1609,12.719804493751873,2.207427034837895,9.639453632374032,3.0
1610,-1.6045091955848387,6.28447465866797,3.928122453898658,2.0
1611,-0.5898018730671466,6.416240836529679,4.551739390114885,2.0
1612,2.883273163386977,-0.6155265269374182,5.658242378720805,2.0
1613,-2.004650553605974,6.407690469757772,5.9441287830135305,1.0
1614,3.2122769396215154,5.132173384647191,4.874364205666793,2.0
1615,9.087381597292898,0.023602853745657182,8.421171476879918,3.0
1616,3.47616990773429,6.014137599313102,10.415953893028677,3.0
1617,-0.7176942635987307,7.359261982357852,3.1008558998077485,1.0
1618,4.147418534267878,4.205866607969546,3.406491989215705,2.0
1619,-0.5110921002520143,4.26428234446613,7.127718055819232,2.0
1620,4.4801156035532275,4.999620262135169,3.824991020257115,1.0
1621,0.9137910860699684,6.113260099098867,4.24478409965883,2.0
1622,-5.346018356452537,8.068751764784233,4.362308147530012,4.0
1623,0.6155404338508342,-0.9168463852286743,6.939518565095805,1.0
1624,4.25533211808974,2.9175744407596866,11.28243539663767,3.0
1625,2.404281759369824,-2.0630865059176378,4.653272419868986,1.0
1626,7.957797186294675,-3.0367261355681014,6.520655532820261,3.0
1627,-1.2935914373105866,3.3334335771845023,4.900621591724806,2.0
1628,1.6417467063936177,0.31256673995926265,5.466052321764362,1.0
1629,5.458867778318517,5.381001065028787,-2.194627001164984,4.0
1630,-0.9375121678335085,3.7069036103464454,7.316710218315572,2.0
1631,5.013083121856294,-0.08088100591610159,6.83467295384486,1.0
1632,10.105834119522656,5.088736985581976,1.927653907136967,4.0
1633,8.027569123069814,3.992618165789565,7.722181898995398,3.0
1634,1.3303638600043146,0.8675002833496839,2.2165929795523933,1.0
1635,2.3273515922061416,5.81815828210804,1.762668978399309,4.0
1636,4.054212515317937,6.885448611319738,5.263715241397755,3.0
1637,2.7686624087276686,6.8363804434295075,1.8465625472022884,4.0
1638,8.302393070069199,-1.6742882332175215,6.059515421259694,3.0
1639,-0.659553257724935,0.4031991104773527,5.184484653682847,1.0
1640,3.3642107745738374,4.284063175968932,7.193674533096134,2.0
1641,1.3890033520250615,8.345476143566392,8.19960499888052,2.0
1642,2.441468581661819,5.0645591462225354,2.779520632305752,4.0
1643,-1.5580880240772688,5.912276929476344,5.699389459931343,2.0
1644,-0.06074854999042634,3.1588283104675683,3.2136954642657978,2.0
1645,-0.47628414768148164,6.8878501146617355,6.561631428936492,1.0
1646,3.440944223728176,0.10842175156192191,7.020013624790062,3.0
1647,1.3389068682291998,3.956820643685967,4.7388458851577155,2.0
1648,7.801111168622108,5.741633087676329,10.191143202748613,3.0
1649,2.5937073380393723,2.4650744503299764,0.9898503672219292,4.0
1650,1.2722827600801134,5.224367002772782,5.925380707936754,2.0
1651,0.7956072341182451,0.3589372332531686,4.556007481399694,1.0
1652,1.1762736093639121,1.8824726207199463,3.5578862598227343,1.0
1653,4.481275228221476,4.575759549686589,6.645076228907023,1.0
1654,7.527189251187881,0.26157997562531143,9.474356820507156,3.0
1655,2.674505429102671,3.146669174525613,3.195216189808517,1.0
1656,3.6001916379511147,6.094440529183745,1.0183106643206183,4.0
1657,7.288720427446146,7.426596567772823,5.955767721430503,3.0
1658,3.313450783083754,3.8714983315916562,5.229558503883478,1.0
1659,0.5256869455632165,8.940272943808893,0.43840253959236164,4.0
1660,-0.583866699611975,4.321441833383828,5.633609412951954,2.0
1661,6.8845894573437265,0.4742841295463509,5.785456480481642,3.0
1662,6.812056636082295,1.5060911065358669,11.629592811980494,3.0
1663,7.60359177302222,5.035564693585549,9.880714867169072,3.0
1664,3.563703497310946,2.419964698275061,9.282922575181166,3.0
1665,1.3018868893767133,3.1372686359269863,4.161541194902741,2.0
1666,2.446972570156805,5.6953981906631235,3.522182272285204,2.0
1667,8.4140284977085,-0.0758471700259129,9.696733455435194,3.0
1668,4.913230125720908,6.521173012668447,1.7342252256709632,4.0
1669,3.3248923578772738,3.409541920555336,4.423345554939528,1.0
1670,7.964909589609145,3.6058511418924413,9.677115764883066,3.0
1671,8.1484442167833,9.046924945808982,4.166690601218978,4.0
1672,7.42119175216975,6.5991663198198856,8.194040426707334,3.0
1673,3.5655631677079094,-1.4324057031685902,10.481793807366996,3.0
1674,8.88396496139988,5.247888099025439,8.857942285984207,3.0
1675,-2.142792675603891,1.0586672184632098,4.3011548476927,1.0
1676,3.333450222753071,8.64188883121017,-2.2254739859152766,4.0
1677,-0.0841415781038759,2.2232113272523915,5.992015348433208,1.0
1678,3.048513884781027,4.115529982989655,7.076463326803918,1.0
1679,0.4083786384992397,5.988254658663332,5.588741987546532,2.0
1680,3.7869970069389725,3.3608487797536712,9.828449520274974,3.0
1681,-0.42562871288928306,5.128626469470104,5.531944367624796,2.0
1682,-0.9248825274285293,-0.28161451762814993,4.7178212160807105,1.0
1683,5.195191777379547,3.2286454371328173,9.610879074614127,3.0
1684,0.42021277013584746,3.8819421123989275,3.5533214211971993,1.0
1685,-1.7383730364083605,6.387014222357745,1.9444188220465606,4.0
1686,11.929622542748033,4.605416968451312,9.878226697666236,3.0
1687,1.7967689391198887,0.8813810616623572,6.459484654298397,1.0
1688,1.5078123433097081,5.898646914884953,5.752362364476594,2.0
1689,7.078924122955535,9.16949549822999,1.4400118318446202,4.0
1690,6.512644749471506,5.240402681463152,10.310513387928887,3.0
1691,2.6401083782384775,3.5994112662610918,2.2844645265213313,4.0
1692,1.1866191899505012,5.7198159874895955,6.921337107395422,2.0
1693,7.126609852577408,3.347281482393409,-0.5377506130640031,4.0
1694,1.9815437756818761,5.718407872060125,-0.6478334858082508,4.0
1695,3.276307294883609,4.706090198326805,6.865056758595581,2.0
1696,3.2079117416558667,8.483067697136345,3.531776511125765,4.0
1697,-1.8698738278178384,5.24629323282516,3.793784634673759,2.0
1698,0.9325167373231447,1.3912579605826143,4.675245176867139,1.0
1699,1.2742069210033122,5.871961200432391,4.677976390963732,1.0
1700,-0.5173850049452939,0.6930301659826168,7.252889911722009,1.0
1701,9.976919960913518,7.804032125880791,7.430977699741807,3.0
1702,8.281074814759418,3.8237129008861452,4.214650233018634,4.0
1703,1.2274078418134702,6.352461341290796,6.509354772978308,2.0
1704,-0.7577181797732022,4.019939255306275,5.853299775319951,2.0
1705,0.316151461061398,9.64047093868342,1.8644559043554183,4.0
1706,1.6706940380095348,0.3074062599848566,2.890126761064318,1.0
1707,-0.08776195632084915,10.366557888883566,4.361642439453857,4.0
1708,0.8718639196992506,0.5048171467629301,6.755414553415668,1.0
1709,3.975090124591989,1.8573316575210783,9.847609291026886,3.0
1710,1.6707985106548693,6.223878083824736,8.5290610351827,2.0
1711,3.0154661198224146,0.7135995053702033,6.189189072266099,1.0
1712,4.2113477682088325,5.430395222056662,1.8616822339558423,1.0
1713,3.008352792185168,7.260049696826173,5.721746563220895,2.0
1714,5.107506408684181,-2.5034011393184272,11.542870417837369,3.0
1715,9.654293377729438,6.473058839001215,8.670100939507607,3.0
1716,0.3353463295245108,6.350610800643566,7.168839225390796,2.0
1717,0.3376969325524466,3.557828022272888,6.562117818377013,2.0
1718,2.708986646983109,4.1405422206222795,5.162480365341669,2.0
1719,5.191686563175271,0.8553942613044034,13.693079850385342,3.0
1720,1.731950548862271,0.8656911421628128,7.795946171344511,1.0
1721,2.9008039580011755,0.27849357752156956,4.062566859046511,1.0
1722,0.03917640697682301,2.180919653102489,7.833231260434485,1.0
1723,2.699718290166383,0.4559690590837735,8.459256352123331,3.0
1724,3.9379106842017864,9.828464422334427,0.6676678184175009,4.0
1725,4.608534401879767,0.09375410762187508,5.7658872314254985,3.0
1726,-0.33032477667369564,9.86050069672584,1.9008454957617027,4.0
1727,1.470546174028255,6.747035586468769,5.340995698889441,2.0
1728,0.3259626537776229,3.5098084572117916,6.209172143623542,1.0
1729,9.189022819156783,8.884602961039253,1.2031457685515714,4.0
1730,4.374120111664498,12.271084750298812,2.9478475051179176,4.0
1731,4.318709508612341,4.7196356026313815,1.7634963831788912,4.0
1732,9.145086186691007,2.927931911715537,13.853349484403914,3.0
1733,11.426600425299313,1.4291131647538264,10.497781623529667,3.0
1734,0.6042546720758204,2.8911932118046577,7.126236686768793,1.0
1735,7.2292076329813115,8.484427325497244,1.4601335693173412,4.0
1736,-0.4960234131240797,4.136907054493998,7.800824183159216,2.0
1737,7.358436474491143,6.496328339974597,-2.668338697755863,4.0
1738,2.411002341133318,5.616588610443198,7.056154434013735,2.0
1739,2.5908859918418097,9.793272470103737,2.3902529270711033,4.0
1740,5.04878632693112,0.48460745799653226,11.87830014268125,3.0
1741,-0.10857067404945253,2.63280261901472,5.077746076848344,1.0
1742,8.163016608099248,2.7002890197427325,6.684084767878545,3.0
1743,7.895111258771984,1.612553257039583,10.792474854366027,3.0
1744,0.04227560993166235,-0.8138991814946137,6.923861170967056,1.0
1745,7.935726679292908,2.8241280520004737,6.7760905771895015,3.0
1746,-0.9985666365450427,3.246957743666781,4.979274910845737,4.0
1747,2.0705927978496814,0.23925088880741052,5.1658988591006,1.0
1748,2.5854632111018443,2.750410317085687,9.55656882440089,3.0
1749,10.118084807852057,-0.7027626886346354,9.543684762870736,3.0
1750,2.375213660717776,1.3619256748972295,6.661579056942214,3.0
1751,0.6674109732911383,5.136870759532118,4.170767977923671,2.0
1752,5.4922270938434465,1.406044080104802,8.113521401143656,3.0
1753,0.6231905172058569,8.854621385396973,4.227984300821943,2.0
1754,6.758352756709834,3.889133277220637,12.046743783491282,3.0
1755,6.271752067372967,2.0866822533931733,7.836654035063013,3.0
1756,2.487277774509316,5.455599683114771,-1.032125531526202,4.0
1757,7.83242500086156,3.9345428613941023,5.299821786964475,3.0
1758,1.1766014313920776,4.428645869252417,5.2163179512382385,2.0
1759,-2.7179286222272854,2.592402779356142,0.4366360612514246,4.0
1760,3.215564578734215,7.637819004773613,0.6852013047899259,4.0
1761,0.884121779459713,3.659925790761621,7.052585528005277,2.0
1762,2.466991025413167,-1.8155225247862354,4.037131376006242,1.0
1763,1.7251570709274848,7.178254686968989,5.4298759924490705,2.0
1764,-0.06651065934655254,4.438414733901974,5.915600501656637,2.0
1765,-0.23100558691239925,10.035561243662084,3.633202140799977,4.0
1766,1.4912656659701427,4.678993312389923,6.016344248639396,4.0
1767,1.67872698739111,5.4293842666951875,7.5050688232641525,2.0
1768,1.0519529447837883,5.769409068678778,7.928622992911609,2.0
1769,-1.72351818395193,1.7528522032490788,1.662807396081472,1.0
1770,6.895723660179436,2.8912254737171215,9.50901297907032,3.0
1771,4.159888557767265,4.229462608602715,10.609653830055501,3.0
1772,2.882556919377606,6.899684581856645,6.124265428284259,2.0
1773,3.069109644225307,4.3586475807764025,6.074692613113594,1.0
1774,11.599261705057327,4.367535410109962,3.6413448806113164,3.0
1775,9.468013618516089,1.30725972315594,8.950502311796678,3.0
1776,-3.85122626112946,7.929311694993736,1.7479649686909684,4.0
1777,0.7293798752262763,2.1418308464363243,6.650903698867952,1.0
1778,0.7258706725174067,4.442047861811764,6.137687233735166,2.0
1779,2.2001033190311685,5.8659596164932655,4.328417549027717,4.0
1780,-0.006716928917885889,2.489038478042747,7.7343471633661975,1.0
1781,-0.8454565388620281,4.941919467429144,4.9892401521605185,2.0
1782,9.042870949096038,4.106099990302298,10.631130484332061,3.0
1783,1.7152097005422888,2.42441618384055,7.034372442575794,1.0
1784,0.12106798664639085,-0.2066678645365463,5.974142758948134,1.0
1785,-0.02588791991241557,5.483641265062014,0.26007977846932717,4.0
1786,3.370440631613049,6.827187156143466,6.293494352750974,2.0
1787,-1.7547634909131649,2.2912346599399176,6.635451631745184,1.0
1788,0.9487665447330669,6.057720502686796,6.110616199299736,2.0
1789,3.288540425662772,1.4640055646293981,5.927516481564956,1.0
1790,-1.5157462360526526,4.636087542034396,6.180326104894819,2.0
1791,3.38065179620311,7.731942754677024,1.6510630231791943,4.0
1792,2.1616289160230346,3.293422366008076,5.670383502335679,2.0
1793,2.937026776180631,1.426422286138997,6.491110307994432,1.0
1794,0.908002339183488,3.263944286081802,2.6203524923418953,1.0
1795,3.951672816617009,1.562624424215761,6.743817820847323,3.0
1796,-0.07077925708667632,8.007702616161199,1.5360671655793727,4.0
1797,7.224622706752313,2.507666047137064,8.687266171414727,3.0
1798,-0.07538939048726134,6.904580669263703,7.143055279066196,2.0
1799,2.8171108761714585,2.1879243045015464,5.899476672356449,1.0
1800,-0.4340972469140747,4.197764135952175,2.472586417104568,1.0
1801,9.898297062346291,1.665765861520503,6.760538318713609,3.0
1802,4.975224979748338,4.119332650588768,3.27838439742934,4.0
1803,7.843601933168237,3.79001920757179,10.77695423079483,3.0
1804,-5.1613506400401805,4.517924247999067,6.15399525295668,4.0
1805,-0.12550301629995886,2.4548307237775813,4.947375303243166,1.0
1806,1.0160940102161269,12.181730829694038,1.67651633223607,4.0
1807,0.550300916395847,5.282202638757234,5.836691944836175,2.0
1808,1.4492409103740593,8.268952066164003,6.7182946423332845,4.0
1809,1.9511960982170158,0.7031918600599101,2.1575921038736263,1.0
1810,-1.723148515692139,4.209168143957753,4.315186118361227,2.0
1811,4.717807285762753,9.475012957362656,0.5933234504002576,4.0
1812,7.7138178909944015,1.3435914948194325,7.109422392207088,3.0
1813,2.6384944942655633,0.35805015488501235,4.214157713048678,1.0
1814,3.5995065177015415,8.473713088731106,2.388317143751882,4.0
1815,1.8416330634024503,6.249435743329885,4.589063777599435,2.0
1816,1.9827165197231265,2.2705124515319492,5.13783351963087,1.0
1817,2.8077109356924996,3.9896942075807473,11.68122862424946,3.0
1818,8.894352886840124,3.3825134643077024,13.264153394764481,3.0
1819,5.857814376683438,0.6345344272560087,6.875389254579831,3.0
1820,-0.5586083675048961,4.267405883894404,5.720502971765981,2.0
1821,-0.01654912348255122,3.925989250048175,3.98261949190853,2.0
1822,8.7754308978888,3.4850971366103365,0.922573541279641,4.0
1823,-3.366996778794986,8.379075719731194,1.7659712852122553,4.0
1824,-0.9540298932004838,0.4346439472902144,8.207011757221807,1.0
1825,1.2704410531446162,-0.9586125022703857,2.1556423787466077,1.0
1826,4.397616323601019,5.24661396133936,11.474200119178459,3.0
1827,0.9812489008946346,4.758952034530325,5.162494356671237,2.0
1828,0.37832824561708234,5.851805486422385,5.478283543180459,2.0
1829,1.875567780681009,5.64575381310922,5.352183675894276,2.0
1830,-0.5818495083902036,4.244711537289851,7.105106522067933,2.0
1831,1.1430435535728378,5.047491606595618,6.400313258545534,2.0
1832,1.7645306715011024,2.9685452854606718,4.76549777181777,1.0
1833,7.2780063579544345,5.418099182957709,7.21351645106413,3.0
1834,-0.5921457323631203,2.350996118482191,9.300520113177232,1.0
1835,2.3570125616134883,5.31366697388153,6.369863254726146,2.0
1836,6.621151792227006,5.482496609871193,10.8253863093095,3.0
1837,-1.5051190690838459,5.639608528973444,-0.10870083274378173,4.0
1838,3.0739119401517683,4.500894689392614,7.131850256034986,2.0
1839,0.3839570634722481,4.673734758597365,4.625406525833524,2.0
1840,6.543243035732861,0.9788922333996823,11.637730368063737,3.0
1841,-1.0980236354107369,-0.62535977765718,5.432418288023366,1.0
1842,1.0876639929720129,0.3589125591328628,2.116149525771568,1.0
1843,-0.1059134010078906,3.9603574216993276,-0.1590178359619574,4.0
1844,1.6666141656652222,3.573617542490882,5.551646528256152,2.0
1845,4.861275417912795,9.313224756693,3.574075652297307,4.0
1846,-1.3610550328391438,1.0172009906293464,2.6829097378835427,1.0
1847,6.391086558633015,1.0336259080591257,8.033963010724138,3.0
1848,6.088650489250952,9.337648164114023,2.6278655975505303,4.0
1849,12.272712775085765,1.2171659517210973,5.675372100590425,3.0
1850,1.2514261435247245,2.4018302428274234,6.421058197137246,1.0
1851,2.0425841012541275,0.9720733254199561,6.504158619506009,1.0
1852,7.4782674753374065,1.078379323258916,10.114190492480908,3.0
1853,-1.0441852059562233,0.15111611507946132,4.738695642108366,1.0
1854,-1.5759856480402306,10.887946590290358,1.614327677989203,4.0
1855,2.0761806080030083,4.413825807369721,2.802241811276785,2.0
1856,7.2805631980764565,3.1542875371904393,6.795454954588717,3.0
1857,-4.004632475869685,9.660827297290492,3.3405133196766204,4.0
1858,8.06298548757989,1.8280340595956388,7.014160897588525,3.0
1859,2.1881377040195122,2.225719864839449,5.458360709960691,1.0
1860,0.2689677949476337,-0.22532053723516032,5.8036951445252,1.0
1861,1.8782742507826335,2.2446503807118985,7.293723053876669,2.0
1862,3.1537848274760574,8.25366992928735,3.330166265338718,4.0
1863,2.067437009960912,3.092826096437699,5.9493816606066465,2.0
1864,8.879578468619632,3.8888485804010977,7.680300753857228,3.0
1865,0.5089888129733988,2.1647167657204816,5.378008508761265,1.0
1866,4.609839607918852,8.151173870337903,3.2458202392748596,4.0
1867,-0.6411674599885151,2.077497057268047,4.801149204617682,2.0
1868,4.625229723193129,6.865627435294801,7.125500734838396,2.0
1869,0.004316535696789248,1.4370054813598023,2.682221164108833,1.0
1870,2.4787866962462646,5.033899137952491,6.951613462504702,2.0
1871,0.41618922032938555,9.193829360224456,5.957132295666,4.0
1872,9.323236703941909,4.852669770295429,5.687605964049785,3.0
1873,4.02986462338735,-0.03490610066744004,7.714175295475425,3.0
1874,-0.052768637996543966,8.544092541647231,1.5089006550762463,4.0
1875,4.060607764401064,1.5550220266523727,8.48745365884726,3.0
1876,5.615373853350343,4.7855602622749664,-1.3488998688908884,4.0
