,x1,x2,x3,class
442,3.4644817523974276,3.7488730159444845,3.276515238329056,4.0
443,-0.6658614748215057,9.731898327145185,3.7337645180507124,4.0
444,0.2276903125148525,5.025233914367912,4.677004421226259,2.0
445,-1.3354143815948598,1.0618197340119795,5.062596899570661,1.0
446,-1.6372565424467052,2.5177911873234446,7.4617992123246495,1.0
447,6.5453073904163075,5.626415607544089,9.129034633442004,3.0
448,0.8769071439778464,5.742576334671802,4.156020500771321,2.0
449,2.7436765597234594,5.014595077513679,3.75000203519422,4.0
450,-4.744063716076804,9.40361012698016,5.66663929383518,4.0
451,5.741762715616176,2.76650425240169,12.831219746193552,3.0
452,1.2953238108012006,3.5294813227564745,5.758582945278588,2.0
453,5.337981493739074,7.159749623605672,0.2056353604154353,4.0
454,-1.9195094146245157,2.0066315004672504,2.2372814774979655,4.0
455,3.075108195622486,8.05741543708183,2.546778279720229,4.0
456,-1.2690554796196523,4.48079446188193,5.816910273231434,2.0
457,-0.025828706526027645,4.253707710931526,4.822957959333576,2.0
458,1.1243771660652198,4.2973474277467725,6.987321251623719,2.0
459,2.8772300992969857,5.0950137185468405,4.330404557671828,4.0
460,3.1342280642659333,4.185125097985358,5.860355400277813,2.0
461,0.7248900134487164,4.1445016696080454,4.252005521844848,1.0
462,3.2793423008564986,10.045635740773609,4.1912295928109815,4.0
463,0.14391098372044198,2.9116292344065307,4.522598830705114,2.0
464,-2.620505716547676,7.445514099194521,2.5528018856108474,4.0
465,0.9044127624406261,3.2230521686649585,7.231025296089933,2.0
466,3.631070455198879,4.041459670924464,12.687292835130817,3.0
467,10.2034823633675,1.1965056245152434,7.043627293812809,3.0
468,2.8411990508593634,1.3817305892121705,6.74635209384571,1.0
469,1.4346297662654335,3.452145435027926,13.702447162519894,3.0
470,-1.5351562600364432,1.2203052976286302,4.015840728867227,1.0
471,4.651571224110913,3.2332140915417202,5.2281794125358125,3.0
472,10.7466395113136,2.9227735277295515,9.932848073228328,3.0
473,-0.45988297412900003,9.222809066545782,3.06554630268883,4.0
474,7.764928676928896,3.835624033486738,4.642926927903485,3.0
475,0.443350677369734,9.111508180845263,-1.362675193540631,4.0
476,2.1057294994948235,6.227855821541234,7.219239858312374,2.0
477,3.985116932369163,2.897975183624893,-0.008052608312858034,4.0
478,5.7407260146717,2.8442371571262655,12.934448079883243,3.0
479,1.4904283239413552,4.665946426043657,1.6268672332086935,4.0
480,7.813467666702198,8.40510082969531,11.67201854335783,3.0
481,-0.00414423000729669,6.574866408485739,6.227910847004798,2.0
482,0.9368420174003456,2.034023095016368,8.246992521798012,1.0
483,12.049387194526364,6.329144490761086,10.318046995879842,3.0
484,5.529093470658756,5.507952589354772,1.691441891477611,4.0
485,6.5076620340527285,9.662249067359078,2.607872683379563,4.0
486,0.6687990240018516,1.383367212696431,3.878723424294171,1.0
487,5.847468590524178,9.681117415534267,2.9524559639505705,4.0
488,0.787012785024825,5.74076219367227,2.2334843009933127,4.0
489,0.5951183877095595,6.614895370009068,6.5370063733890476,2.0
490,1.1667320159898729,5.996584045500079,2.444573437715401,4.0
491,1.4053864244607888,5.696870968856589,6.692543149315888,2.0
492,2.5089846885161897,7.106191357059355,3.0666151010510854,2.0
493,7.783604301607257,5.210870393657504,3.820946350336845,3.0
494,10.359421311180146,2.848004691058226,9.827329058876193,3.0
495,2.0384142633051807,3.22809888849382,2.199064162830337,1.0
496,-1.049085930513543,8.63291766401911,4.869898340146468,2.0
497,-2.4068629212686736,1.2113859128435627,5.429229909647998,1.0
498,-1.2438906601643565,5.913644460494579,4.11688911989836,4.0
499,2.2604276963906065,1.495668121788869,1.0920731267956874,4.0
